"","x"
"1325",35.6106194690265
"1326",27.9430051813472
"1327",105.689655172414
"1328",56.6850609756098
"1329",8.32608695652174
"1330",59.353982300885
"1331",76.7482993197279
"1332",27.2954545454545
"1333",13.6896551724138
"1334",73.8777777777778
"1335",35.1882352941176
"1336",79.1413043478261
"1337",40.6869565217391
"1338",8.09947643979058
"1339",78.8947368421053
"1340",114.979591836735
"1341",4
"1342",66.4928057553957
"1343",93.3404255319149
"1344",37.7121212121212
"1345",159.718309859155
"1346",41.7007534983854
"1347",30.6083333333333
"1348",10.8131868131868
"1349",41.6666666666667
"1350",159.371794871795
"1351",96.3595041322314
"1352",119.882352941176
"1353",46.5396427452209
"1354",17.0736842105263
"1355",71.2297297297297
"1356",100.841280209014
"1357",44.6153846153846
"1358",78.3333333333333
"1359",36.85
"1360",35.9143780290792
"1361",17.3739130434783
"1362",91.4434782608696
"1363",30.12
"1364",96.4227642276423
"1365",68.0030927835052
"1366",45.8695652173913
"1367",80.474921630094
"1368",113.733333333333
"1369",36.4285714285714
"1370",65.2829554995802
"1371",55.28125
"1372",15.146186440678
"1373",158.703296703297
"1374",19.7272727272727
"1375",115.756097560976
"1376",32.0909090909091
"1377",65.9013157894737
"1378",86.6136363636364
"1379",48.468085106383
"1380",347.51724137931
"1381",71.2608695652174
"1382",19.4866920152091
"1383",166.929203539823
"1384",28.8602726387537
"1385",100.283464566929
"1386",94.4216216216216
"1387",172.554188509682
"1388",17.4545454545455
"1389",68.0625
"1390",22.4239401496259
"1391",8
"1392",33.2682926829268
"1393",27.9491525423729
"1394",1.33250337909938
"1395",19.9457700650759
"1396",37.8817204301075
"1397",77.3223374175306
"1398",33.6344086021505
"1399",49.0107059217129
"1400",127.333333333333
"1401",109.711538461538
"1402",130.441176470588
"1403",21.4026666666667
"1404",141.681818181818
"1405",119.928925619835
"1406",89.3913043478261
"1407",40.7961630695444
"1408",18.0363636363636
"1409",97.2537878787879
"1410",17.0474576271186
"1411",152.264150943396
"1412",5.23529411764706
"1413",49.7155963302752
"1414",86.1269841269841
"1415",26.6760563380282
"1416",40.3872216844143
"1417",101.352848101266
"1418",68.92
"1419",66.5230769230769
"1420",44.8958333333333
"1421",145.575757575758
"1422",33.0441176470588
"1423",36.5125
"1424",195.240629448047
"1425",23.493288590604
"1426",52.9390243902439
"1427",14.3103448275862
"1428",24.0105766577761
"1429",51.2280701754386
"1430",57.3135593220339
"1431",149.807692307692
"1432",80.7931034482759
"1433",54.1777777777778
"1434",24.5177304964539
"1435",12.8260869565217
"1436",56.4214123006834
"1437",147.236842105263
"1438",38.24
"1439",60.1136363636364
"1440",30.0425531914894
"1441",14.6538461538462
"1442",13.6111111111111
"1443",72.1409395973154
"1444",71.1777777777778
"1445",7.39804964539007
"1446",147.122448979592
"1447",18.3237442922374
"1448",3.76470588235294
"1449",16.2727272727273
"1450",30.6687306501548
"1451",18.12
"1452",149.18487394958
"1453",54.3835125448029
"1454",48.68
"1455",36.0952380952381
"1456",43.8868894601542
"1457",103.338983050847
"1458",93.4817674817675
"1459",98.4556962025316
"1460",75.0333333333333
"1461",149.571428571429
"1462",44.3888888888889
"1463",110.83669548511
"1464",31.3371710526316
"1465",140.691860465116
"1466",85.3716499162479
"1467",211.25
"1468",162.230769230769
"1469",23.0181818181818
"1470",106.2
"1471",69.7291666666667
"1472",12.6092715231788
"1473",23.9130434782609
"1474",53.2045454545455
"1475",371.41935483871
"1476",115.64
"1477",75.6162790697674
"1478",13.7625
"1479",11.3918918918919
"1480",30.2911392405063
"1481",121.647058823529
"1482",73.7586206896552
"1483",158.944444444444
"1484",24.0294117647059
"1485",79.5625
"1486",140.745098039216
"1487",71.8419301164725
"1488",124.884615384615
"1489",127.973684210526
"1490",7.13793103448276
"1491",18.5483870967742
"1492",38.2282608695652
"1493",47.530612244898
"1494",120.179097605893
"1495",97.3168908819133
"1496",11.4375
"1497",6.02857142857143
"1498",16.0740740740741
"1499",113.926829268293
"1500",191.985507246377
"1501",90.1181702668361
"1502",33
"1503",73.9454545454546
"1504",147.826086956522
"1505",15.6176470588235
"1506",41.2640324963072
"1507",31.2659732540862
"1508",67
"1509",40.0689655172414
"1510",204.915828626533
"1511",78.2068965517241
"1512",117.670157068063
"1513",243.254118821767
"1514",63.86
"1515",15
"1516",165.581967213115
"1517",73.6344827586207
"1518",14.9868421052632
"1519",105.362254554057
"1520",93.6
"1521",44.75
"1522",10.4782608695652
"1523",129.551569506726
"1524",36.7692307692308
"1525",3.17777777777778
"1526",6.18361904761905
"1527",6.54545454545455
"1528",14.1559888579387
"1529",152.880952380952
"1530",91.7609756097561
"1531",7.45454545454545
"1532",15.8617886178862
"1533",31.530612244898
"1534",34.4444444444444
"1535",8.40628853267571
"1536",57.7352941176471
"1537",398.366384778013
"1538",107.28125
"1539",59.1329787234043
"1540",249.894375857339
"1541",44.8333333333333
"1542",87.0718954248366
"1543",151.506637168142
"1544",113.036496350365
"1545",19.0717131474104
"1546",58.5227272727273
"1547",186.996480250293
"1548",80.5528481012658
"1549",158.547848244621
"1550",283.140783059909
"1551",229.205128205128
"1552",43.389524800555
"1553",17.4106858054226
"1554",225.651162790698
"1555",9.87096774193548
"1556",107.06170212766
"1557",109.975735673722
"1558",50.1428571428571
"1559",16.6986301369863
"1560",28.75
"1561",41.8757062146893
"1562",40.9473684210526
"1563",106.134328358209
"1564",31.6
"1565",51
"1566",177.239018162827
"1567",91.4953271028037
"1568",24.3645320197044
"1569",24.2173913043478
"1570",191.810818628869
"1571",127.101449275362
"1572",171.256666666667
"1573",146.327737226277
"1574",92.1904761904762
"1575",6.90243902439024
"1576",287.291401887156
"1577",16.8206307490145
"1578",6.68
"1579",210.823232323232
"1580",105.745526838966
"1581",134.734502690851
"1582",78.4516129032258
"1583",45.0135135135135
"1584",27.4159414556962
"1585",144.032187041308
"1586",69.1351351351351
"1587",53.2166666666667
"1588",4.7840490797546
"1589",103.224489795918
"1590",46.3157894736842
"1591",103.58
"1592",87.7566976489885
"1593",66.9532659361947
"1594",25.7058823529412
"1595",118.838709677419
"1596",71.0708502024292
"1597",6.375
"1598",11.95
"1599",38.0631578947368
"1600",101.970588235294
"1601",27.4137931034483
"1602",16.5850144092219
"1603",9.28571428571429
"1604",19.4438502673797
"1605",114.235714285714
"1606",77.6458333333333
"1607",19.8461538461538
"1608",19.075172048703
"1609",135.663636363636
"1610",57.4358974358974
"1611",10.5540540540541
"1612",109.071428571429
"1613",55.4642857142857
"1614",113.6
"1615",41.4935064935065
"1616",81.5164835164835
"1617",33.5
"1618",114.333333333333
"1619",73.75
"1620",14.0021598272138
"1621",41.4059405940594
"1622",74.4074074074074
"1623",3.48979591836735
"1624",42.9032258064516
"1625",98.6060606060606
"1626",124.695652173913
"1627",79.6206896551724
"1628",16.390243902439
"1629",57.1282051282051
"1630",41.5961538461538
"1631",60.6454836131095
"1632",82.5901639344262
"1633",15.1331678140165
"1634",136.125
"1635",83.8411067193676
"1636",81.35
"1637",63.0301886792453
"1638",30.45
"1639",109.224137931034
"1640",101.713930348259
"1641",29.1470588235294
"1642",56.7137096774194
"1643",1.46315054139015
"1644",34.2414860681115
"1645",141.25
"1646",2.94736842105263
"1647",27.1428571428571
"1648",150.388888888889
"1649",55.9393939393939
"1650",68.80375782881
"1651",106.294117647059
"1652",10.7690531177829
"1653",27.7053571428571
"1654",69.2962025316456
"1655",52.9272030651341
"1656",70.2093023255814
"1657",34.7454545454545
"1658",74.225
"1659",184.398921832884
"1660",18.5555555555556
"1661",10.7279151943463
"1662",170.326530612245
"1663",15.2769230769231
"1664",24.7555555555556
"1665",64.0281207133059
"1666",42.3785714285714
"1667",71.1186440677966
"1668",92.6785714285714
"1669",21.46875
"1670",96.7157258064516
"1671",3.83870967741935
"1672",125.87077294686
"1673",100.46875
"1674",177.8875
"1675",108.093023255814
"1676",92.525
"1677",135.810185185185
"1678",131.28125
"1679",21.1464788732394
"1680",39
"1681",123.1625
"1682",14.7954545454545
"1683",91.6346153846154
"1684",21.2857142857143
"1685",42.2110091743119
"1686",21.7272727272727
"1687",142.447368421053
"1688",214.632653061224
"1689",30.304347826087
"1690",216.531914893617
"1691",147.360294117647
"1692",76.6117647058824
"1693",15.5458515283843
"1694",85.5146337188924
"1695",64.546218487395
"1696",112.201754385965
"1697",28.7846153846154
"1698",94.2115384615385
"1699",38.4198473282443
"1700",39.9210526315789
"1701",31
"1702",12.6625
"1703",24.8125
"1704",54.7213114754098
"1705",73.3191489361702
"1706",91.9247311827957
"1707",23.1938775510204
"1708",7.68627450980392
"1709",7.15736040609137
"1710",117.952542372881
"1711",39.2878787878788
"1712",29.7583333333333
"1713",84.945945945946
"1714",69.7864077669903
"1715",112.864864864865
"1716",53.1904761904762
"1717",79.5505617977528
"1718",62.7413793103448
"1719",112.097510373444
"1720",35.9939393939394
"1721",22.6141732283465
"1722",299.609403960589
"1723",7.53370786516854
"1724",130.41935483871
"1725",77.7081942899518
"1726",70.1963470319635
"1727",140.981745130579
"1728",63.65625
"1729",86.3265306122449
"1730",60.6129032258064
"1731",28.952380952381
"1732",120.408163265306
"1733",116.727002967359
"1734",36.9032258064516
"1735",14.503937007874
"1736",43.0512820512821
"1737",22.4533333333333
"1738",70.3846153846154
"1739",50.0576923076923
"1740",31.96875
"1741",112.208955223881
"1742",84.8360655737705
"1743",35.7777777777778
"1744",30.0728476821192
"1745",23.7428571428571
"1746",133.088235294118
"1747",2.07317073170732
"1748",301.970758820686
"1749",78.56512
"1750",5.80645161290323
"1751",36.14
"1752",83.6076833527357
"1753",26.4468085106383
"1754",78.0378787878788
"1755",93.9684210526316
"1756",9.82608695652174
"1757",61.1559888579387
"1758",17.5886178861789
"1759",37.9633027522936
"1760",47.9282296650718
"1761",50.9461077844311
"1762",56.5128205128205
"1763",100.892086330935
"1764",25.9302325581395
"1765",160.058620689655
"1766",105.919191919192
"1767",76.8955223880597
"1768",54.3392857142857
"1769",93.6666666666667
"1770",99.5081967213115
"1771",58.6333333333333
"1772",206.022283316452
"1773",191.402777777778
"1774",118.387755102041
"1775",71.9038461538462
"1776",103.394230769231
"1777",76.9195402298851
"1778",41.3947368421053
"1779",17.6382978723404
"1780",19.1935483870968
"1781",28.1168539325843
"1782",107.032128514056
"1783",107.553191489362
"1784",178.881578947368
"1785",36.34375
"1786",45.3
"1787",88.044776119403
"1788",9.26436781609195
"1789",94.3115348250867
"1790",18.1034482758621
"1791",185.432203389831
"1792",66.671875
"1793",53.6393442622951
"1794",120.074074074074
"1795",53.3544303797468
"1796",56.7996688741722
"1797",30.6356589147287
"1798",103.661512027491
"1799",5.95652173913043
"1800",38.972602739726
"1801",33.1204819277108
"1802",38.6896551724138
"1803",67.1322645290581
"1804",42.3673469387755
"1805",218.846618357488
"1806",44.6008771929825
"1807",36.8648648648649
"1808",59.8484848484849
"1809",16.4430379746835
"1810",70.0816326530612
"1811",44.607476635514
"1812",5.13333333333333
"1813",11.7477744807122
"1814",91.1829268292683
"1815",102.113924050633
"1816",115.438095238095
"1817",37.1836734693878
"1818",114.518181818182
"1819",183.854716981132
"1820",42.1374045801527
"1821",152.026315789474
"1822",155.277777777778
"1823",167.452380952381
"1824",248.8625
"1825",68.9805825242718
"1826",116.094108645754
"1827",68.1290322580645
"1828",50.2413793103448
"1829",NA
"1830",19.078125
"1831",39.7628865979381
"1832",126.814814814815
"1833",62.8181818181818
"1834",16
"1835",90.1960784313726
"1836",67.3404255319149
"1837",8.55102040816327
"1838",16.0491803278689
"1839",81.0851063829787
"1840",106.823899371069
"1841",5.25
"1842",20.7560975609756
"1843",68.8823529411765
"1844",5.10121457489879
"1845",63.6947654656696
"1846",44.4117647058824
"1847",106.428571428571
"1848",51.6417910447761
"1849",48.6607142857143
"1850",22.2988505747126
"1851",66.7027027027027
"1852",86.3142857142857
"1853",22.2857142857143
"1854",70.7319316688568
"1855",93.1184210526316
"1856",20.7068965517241
"1857",97.4186046511628
"1858",71.7041394335512
"1859",82.9583333333333
"1860",25.0428571428571
"1861",7.40444444444444
"1862",92.9633027522936
"1863",38.4473684210526
"1864",43.4883720930233
"1865",16.4545454545455
"1866",22.6621392190153
"1867",60.3728813559322
"1868",67.98730964467
"1869",88.8558748943364
"1870",49.1428571428571
"1871",12.9411764705882
"1872",334.22853616391
"1873",12.2960893854749
"1874",16.6145728182068
"1875",185.770833333333
"1876",84.8034188034188
"1877",80.5714285714286
"1878",63.3053435114504
"1879",49.2650602409639
"1880",92.5405405405405
"1881",41.8815789473684
"1882",46.6363636363636
"1883",34.530612244898
"1884",48.8888888888889
"1885",4.86854338842975
"1886",136.809523809524
"1887",138.492537313433
"1888",157.775167061867
"1889",33.8936170212766
"1890",126.30985915493
"1891",62.7780784844384
"1892",86.8846153846154
"1893",42.1034482758621
"1894",219.748987854251
"1895",12.1825396825397
"1896",109.857004362579
"1897",30.5217391304348
"1898",140.327586206897
"1899",105.53125
"1900",27.1
"1901",28.6987951807229
"1902",11.1720430107527
"1903",91.697074010327
"1904",60.1604938271605
"1905",49.6265060240964
"1906",34.6976744186046
"1907",20.655462184874
"1908",72.0481927710843
"1909",7.75
"1910",88.1387559808612
"1911",13.953488372093
"1912",176.971698113208
"1913",41.7593800978793
"1914",10.8478260869565
"1915",21.9297693920335
"1916",59.462962962963
"1917",86.1621621621622
"1918",5.70192307692308
"1919",55.2757575757576
"1920",18.6365269461078
"1921",38.221664994985
"1922",153.85652173913
"1923",14.7931034482759
"1924",50.6142857142857
"1925",45.1463414634146
"1926",29.4032258064516
"1927",38.1363636363636
"1928",39.7530413625304
"1929",51.3620689655172
"1930",43
"1931",58.3942307692308
"1932",14.8507462686567
"1933",64.8444444444444
"1934",113.708661417323
"1935",271.650911797544
"1936",150.75
"1937",156.619047619048
"1938",33.4333333333333
"1939",73.445945945946
"1940",165.554828475114
"1941",64.5521292217327
"1942",167.035714285714
"1943",79.2903225806452
"1944",24.7948717948718
"1945",38.4816384180791
"1946",67.4714285714286
"1947",12.7307692307692
"1948",165.279411764706
"1949",123.846153846154
"1950",17.9347826086957
"1951",129.194138370437
"1952",147
"1953",19.4897959183673
"1954",16.9130434782609
"1955",45.7391304347826
"1956",142.101302460203
"1957",61.4305555555556
"1958",166.382352941176
"1959",105.555595298096
"1960",4.90476190476191
"1961",14.8627450980392
"1962",42
"1963",91.6944444444444
"1964",107.6625
"1965",105.233727810651
"1966",39.4324324324324
"1967",89.1245078071962
"1968",102.294117647059
"1969",132.534482758621
"1970",110.388888888889
"1971",71.5192307692308
"1972",17.2007679291943
"1973",54.6759332803813
"1974",55.2624641833811
"1975",36.7685185185185
"1976",89.6470588235294
"1977",83.5925925925926
"1978",64.3545454545455
"1979",84.6382978723404
"1980",17.5222222222222
"1981",72.5675675675676
"1982",173.414285714286
"1983",29.8085106382979
"1984",42.304347826087
"1985",44.7811504021855
"1986",42.355364806867
"1987",102.452380952381
"1988",117.466666666667
"1989",31.5757575757576
"1990",19.0089686098655
"1991",25.7567567567568
"1992",5.86666666666667
"1993",54.7837470248215
"1994",20.3112834048169
"1995",54.9709302325581
"1996",86.945945945946
"1997",23.8571428571429
"1998",208.326351032322
"1999",184.567028985507
"2000",98.3157894736842
"2001",22.7342237971923
"2002",42.2795698924731
"2003",73.5652173913043
"2004",29.8691983122363
"2005",115.743603927534
"2006",4.51351351351351
"2007",20.8221814848763
"2008",64.6138613861386
"2009",86.0980392156863
"2010",18.7384615384615
"2011",4.9927868852459
"2012",25.6029717682021
"2013",206.059701492537
"2014",25.4848484848485
"2015",159.767441860465
"2016",40.5057471264368
"2017",26.8837209302326
"2018",70.2272727272727
"2019",146.127351664255
"2020",22.8412698412698
"2021",25.2647887323944
